WebQTrn-2545	(1.0, 1.0, 1.0)	1
WebQTrn-2546	(0.888888888888889, 1.0, 0.8)	1
WebQTrn-2547	(1.0, 1.0, 1.0)	1
WebQTrn-2548	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2549	(1.3333333333333333, 2.0, 1.0)	1
WebQTrn-2550	(1.0, 1.0, 1.0)	1
WebQTrn-2551	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2553	(0.5, 0.5, 0.5)	1
WebQTrn-2556	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-2557	(1.0, 1.0, 1.0)	1
WebQTrn-2558	(0.9473684210526316, 1.0, 0.9)	1
WebQTrn-2559	(0.18181818181818182, 1.0, 0.1)	1
WebQTrn-2560	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2561	(0.0625, 0.2857142857142857, 0.03508771929824561)	1
WebQTrn-2562	(1.0, 1.0, 1.0)	1
WebQTrn-2563	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-2564	(1.0, 1.0, 1.0)	1
WebQTrn-2565	(0.8333333333333333, 0.7142857142857143, 1.0)	1
WebQTrn-2566	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-2567	(1.0, 1.0, 1.0)	1
WebQTrn-2568	(1.0, 1.0, 1.0)	1
WebQTrn-2569	(1.0, 1.0, 1.0)	1
WebQTrn-2570	(1.0, 1.0, 1.0)	1
WebQTrn-2572	(1.0, 1.0, 1.0)	1
WebQTrn-2573	(0.16666666666666669, 0.09090909090909091, 1.0)	1
WebQTrn-2575	(1.0, 1.0, 1.0)	1
WebQTrn-2576	(0.8, 0.6666666666666666, 1.0)	1
WebQTrn-2577	(0.03333333333333333, 0.04, 0.02857142857142857)	1
WebQTrn-2578	(0, 0.0, 0.0)	0
WebQTrn-2579	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2580	(1.0, 1.0, 1.0)	1
WebQTrn-2581	(1.0, 1.0, 1.0)	1
WebQTrn-2582	(0, 0.0, 0.0)	0
WebQTrn-2583	(1.0, 1.0, 1.0)	1
WebQTrn-2584	(1.0, 1.0, 1.0)	1
WebQTrn-2585	(1.0, 1.0, 1.0)	1
WebQTrn-2586	(0.7499999999999999, 0.6, 1.0)	1
WebQTrn-2587	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2590	(0.9599999999999999, 1.0909090909090908, 0.8571428571428571)	1
WebQTrn-2591	(0, 0.0, 0.0)	0
WebQTrn-2592	(0.022271714922049, 0.5, 0.011389521640091117)	1
WebQTrn-2594	(1.0, 1.0, 1.0)	1
WebQTrn-2595	(1.0, 1.0, 1.0)	1
WebQTrn-2596	(1.0, 1.0, 1.0)	1
WebQTrn-2597	(0, 0.0, 0.0)	0
WebQTrn-2598	(1.0, 1.0, 1.0)	1
WebQTrn-2599	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2600	(1.0, 1.0, 1.0)	1
WebQTrn-2601	(0.8000000000000002, 0.8, 0.8)	1
WebQTrn-2602	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2604	(1.0, 1.0, 1.0)	1
WebQTrn-2605	(1.0, 1.0, 1.0)	1
WebQTrn-2606	(1.0, 1.0, 1.0)	1
WebQTrn-2608	(1.0, 1.0, 1.0)	1
WebQTrn-2610	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-2611	(0, 0.0, 0.0)	0
WebQTrn-2613	(0, 0.0, 0.0)	0
WebQTrn-2614	(1.0, 1.0, 1.0)	1
WebQTrn-2615	(0.625, 0.45454545454545453, 1.0)	1
WebQTrn-2616	(1.0, 1.0, 1.0)	1
WebQTrn-2617	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-2618	(1.0, 1.0, 1.0)	1
WebQTrn-2619	(1.0, 1.0, 1.0)	1
WebQTrn-2620	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2621	(1.0, 1.0, 1.0)	1
WebQTrn-2622	(1.0, 1.0, 1.0)	1
WebQTrn-2623	(0, 0.0, 0.0)	0
WebQTrn-2624	(0.08695652173913045, 1.0, 0.045454545454545456)	1
WebQTrn-2625	(0.47058823529411764, 0.3076923076923077, 1.0)	1
WebQTrn-2626	(0.7272727272727272, 0.6666666666666666, 0.8)	1
WebQTrn-2627	(1.0, 1.0, 1.0)	1
WebQTrn-2628	(0.1818181818181818, 0.16666666666666666, 0.2)	1
WebQTrn-2629	(0, 0.0, 0.0)	0
WebQTrn-2630	(1.0, 1.0, 1.0)	1
WebQTrn-2632	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-2633	(1.0, 1.0, 1.0)	1
WebQTrn-2634	(0, 0.0, 0.0)	0
WebQTrn-2635	(1.0, 1.0, 1.0)	1
WebQTrn-2637	(1.0, 1.0, 1.0)	1
WebQTrn-2638	(1.0, 1.0, 1.0)	1
WebQTrn-2640	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-2641	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-2642	(0, 0.0, 0.0)	0
WebQTrn-2646	(0.6153846153846154, 0.8, 0.5)	1
WebQTrn-2648	(1.0, 1.0, 1.0)	1
WebQTrn-2649	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2650	(1.0, 1.0, 1.0)	1
WebQTrn-2653	(0.5333333333333333, 0.6666666666666666, 0.4444444444444444)	1
WebQTrn-2654	(0, 0.0, 0.0)	0
WebQTrn-2656	(1.0, 1.0, 1.0)	1
WebQTrn-2657	(0.9, 1.0, 0.8181818181818182)	1
WebQTrn-2661	(1.0, 1.0, 1.0)	1
WebQTrn-2662	(0.8000000000000002, 0.8, 0.8)	1
WebQTrn-2663	(0.25, 0.2222222222222222, 0.2857142857142857)	1
WebQTrn-2664	(0.07142857142857142, 0.09090909090909091, 0.058823529411764705)	1
WebQTrn-2666	(1.0, 1.0, 1.0)	1
WebQTrn-2668	(1.0, 1.0, 1.0)	1
WebQTrn-2671	(1.0, 1.0, 1.0)	1
WebQTrn-2672	(0, 0.0, 0.0)	0
WebQTrn-2673	(1.0, 1.0, 1.0)	1
WebQTrn-2674	(0.888888888888889, 1.0, 0.8)	1
WebQTrn-2675	(0, 0.0, 0.0)	0
WebQTrn-2677	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2678	(0.8205128205128205, 0.8888888888888888, 0.7619047619047619)	1
WebQTrn-2679	(1.0, 1.0, 1.0)	1
WebQTrn-2680	(0.4, 0.5, 0.3333333333333333)	1
WebQTrn-2682	(0, 0.0, 0.0)	0
WebQTrn-2683	(0, 0.0, 0.0)	0
WebQTrn-2684	(1.0, 1.0, 1.0)	1
WebQTrn-2686	(1.0, 1.0, 1.0)	1
WebQTrn-2687	(0, 0.0, 0.0)	0
WebQTrn-2688	(0.8, 0.6666666666666666, 1.0)	1
WebQTrn-2689	(1.0, 1.0, 1.0)	1
WebQTrn-2690	(0.15384615384615383, 0.14285714285714285, 0.16666666666666666)	1
WebQTrn-2691	(1.0, 1.0, 1.0)	1
WebQTrn-2694	(0, 0.0, 0.0)	0
WebQTrn-2697	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2698	(0, 0.0, 0.0)	0
WebQTrn-2699	(0.8, 0.6666666666666666, 1.0)	1
WebQTrn-2700	(1.0, 1.0, 1.0)	1
WebQTrn-2701	(1.0, 1.0, 1.0)	1
WebQTrn-2702	(0.625, 0.625, 0.625)	1
WebQTrn-2703	(1.0, 1.0, 1.0)	1
WebQTrn-2706	(0, 0.0, 0.0)	0
WebQTrn-2707	(0.16666666666666669, 1.0, 0.09090909090909091)	1
WebQTrn-2708	(1.0, 1.0, 1.0)	1
WebQTrn-2710	(0.5714285714285715, 0.4, 1.0)	1
WebQTrn-2711	(0.1818181818181818, 0.5, 0.1111111111111111)	1
WebQTrn-2712	(0.33333333333333337, 1.0, 0.2)	1
WebQTrn-2714	(1.0, 1.0, 1.0)	1
WebQTrn-2717	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-2718	(0.5, 0.5, 0.5)	1
WebQTrn-2719	(1.0, 1.0, 1.0)	1
WebQTrn-2721	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2722	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2723	(1.0, 1.0, 1.0)	1
WebQTrn-2724	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2725	(1.0, 1.0, 1.0)	1
WebQTrn-2728	(0, 0.0, 0.0)	0
WebQTrn-2729	(0.6, 0.42857142857142855, 1.0)	1
WebQTrn-2731	(0, 0.0, 0.0)	0
WebQTrn-2732	(0, 0.0, 0.0)	0
WebQTrn-2733	(1.0, 1.0, 1.0)	1
WebQTrn-2735	(0.11320754716981132, 0.6, 0.0625)	1
WebQTrn-2736	(0.5714285714285714, 0.8, 0.4444444444444444)	1
WebQTrn-2737	(0.5, 0.3333333333333333, 1.0)	0
WebQTrn-2738	(0.5, 0.42857142857142855, 0.6)	1
WebQTrn-2740	(0, 0.0, 0.0)	0
WebQTrn-2741	(1.0, 1.0, 1.0)	1
WebQTrn-2743	(1.0, 1.0, 1.0)	1
WebQTrn-2744	(1.0, 1.0, 1.0)	1
WebQTrn-2745	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2748	(0.962962962962963, 0.9285714285714286, 1.0)	1
WebQTrn-2749	(0.8, 0.6666666666666666, 1.0)	1
WebQTrn-2750	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2751	(1.0, 1.0, 1.0)	1
WebQTrn-2752	(1.0, 1.0, 1.0)	1
WebQTrn-2753	(0.4, 0.25, 1.0)	1
WebQTrn-2755	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2756	(1.0, 1.0, 1.0)	1
WebQTrn-2757	(1.0, 1.0, 1.0)	1
WebQTrn-2759	(1.0, 1.0, 1.0)	1
WebQTrn-2760	(1.0, 1.0, 1.0)	1
WebQTrn-2761	(1.0, 1.0, 1.0)	1
WebQTrn-2762	(0, 0.0, 0.0)	0
WebQTrn-2763	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2764	(1.0, 1.0, 1.0)	1
WebQTrn-2765	(0, 0.0, 0.0)	0
WebQTrn-2766	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2768	(1.0, 1.0, 1.0)	1
WebQTrn-2769	(1.0, 1.0, 1.0)	1
WebQTrn-2771	(0.6, 0.42857142857142855, 1.0)	1
WebQTrn-2773	(0.9090909090909091, 1.0, 0.8333333333333334)	1
WebQTrn-2774	(0.8387096774193549, 0.8125, 0.8666666666666667)	1
WebQTrn-2775	(0, 0.0, 0.0)	0
WebQTrn-2776	(1.0, 1.0, 1.0)	1
WebQTrn-2778	(0.5788617886178861, 7.416666666666667, 0.3011844331641286)	1
WebQTrn-2779	(0.9090909090909091, 1.0, 0.8333333333333334)	1
WebQTrn-2781	(1.0, 1.0, 1.0)	1
WebQTrn-2782	(1.0, 1.0, 1.0)	1
WebQTrn-2783	(1.0, 1.0, 1.0)	1
WebQTrn-2784	(0.42857142857142855, 0.5, 0.375)	1
WebQTrn-2787	(1.0, 1.0, 1.0)	1
WebQTrn-2789	(0, 0.0, 0.0)	0
WebQTrn-2790	(1.0, 1.0, 1.0)	1
WebQTrn-2791	(1.0, 1.0, 1.0)	1
WebQTrn-2792	(0, 0.0, 0.0)	0
WebQTrn-2793	(1.0, 1.0, 1.0)	1
WebQTrn-2796	(1.0, 1.0, 1.0)	1
WebQTrn-2798	(0, 0.0, 0.0)	0
WebQTrn-2799	(0.8571428571428571, 0.75, 1.0)	1
WebQTrn-2800	(0.8333333333333333, 0.9090909090909091, 0.7692307692307693)	1
WebQTrn-2801	(1.0, 1.0, 1.0)	1
WebQTrn-2803	(1.0, 1.0, 1.0)	1
WebQTrn-2805	(0.23529411764705882, 0.2, 0.2857142857142857)	1
WebQTrn-2807	(1.0, 1.0, 1.0)	1
WebQTrn-2808	(1.0, 1.0, 1.0)	1
WebQTrn-2809	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2810	(1.0, 1.0, 1.0)	1
WebQTrn-2811	(1.0, 1.0, 1.0)	1
WebQTrn-2812	(1.0, 1.0, 1.0)	1
WebQTrn-2813	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-2814	(1.0, 1.0, 1.0)	1
WebQTrn-2815	(1.0, 1.0, 1.0)	1
WebQTrn-2816	(0.8125000000000001, 1.0, 0.6842105263157895)	1
WebQTrn-2818	(1.0, 1.0, 1.0)	1
WebQTrn-2819	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-2820	(1.0, 1.0, 1.0)	1
WebQTrn-2821	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2823	(1.0, 1.0, 1.0)	1
WebQTrn-2825	(1.0, 1.0, 1.0)	1
WebQTrn-2826	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2827	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2829	(1.0, 1.0, 1.0)	1
WebQTrn-2831	(1.0, 1.0, 1.0)	1
WebQTrn-2833	(0.9473684210526316, 0.9, 1.0)	1
WebQTrn-2834	(0, 0.0, 0.0)	0
WebQTrn-2836	(1.0, 1.0, 1.0)	1
WebQTrn-2837	(0, 0.0, 0.0)	0
WebQTrn-2839	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-2840	(1.0, 1.0, 1.0)	1
WebQTrn-2841	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-2843	(0.888888888888889, 0.8, 1.0)	1
WebQTrn-2846	(0, 0.0, 0.0)	0
WebQTrn-2847	(0, 0.0, 0.0)	0
WebQTrn-2848	(1.0, 1.0, 1.0)	1
WebQTrn-2849	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-2851	(0.8, 0.6666666666666666, 1.0)	1
WebQTrn-2852	(1.0, 1.0, 1.0)	1
WebQTrn-2853	(0, 0.0, 0.0)	0
WebQTrn-2854	(0.761904761904762, 0.7272727272727273, 0.8)	1
WebQTrn-2855	(1.0, 1.0, 1.0)	1
WebQTrn-2856	(0.7000000000000001, 0.56, 0.9333333333333333)	1
WebQTrn-2857	(0.8571428571428571, 0.75, 1.0)	1
WebQTrn-2858	(0.9, 0.9, 0.9)	1
WebQTrn-2859	(0.2222222222222222, 0.12903225806451613, 0.8)	1
WebQTrn-2862	(1.0, 1.0, 1.0)	1
WebQTrn-2863	(1.0, 1.0, 1.0)	1
WebQTrn-2864	(1.0, 1.0, 1.0)	1
WebQTrn-2865	(1.0, 1.0, 1.0)	1
WebQTrn-2866	(0.37499999999999994, 0.5454545454545454, 0.2857142857142857)	1
WebQTrn-2867	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2868	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2870	(0.8, 0.6666666666666666, 1.0)	1
WebQTrn-2871	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-2873	(0.5, 0.5, 0.5)	1
WebQTrn-2875	(0.6153846153846154, 0.8, 0.5)	1
WebQTrn-2876	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-2877	(0.06451612903225806, 1.0, 0.03333333333333333)	1
WebQTrn-2878	(0.5, 0.5, 0.5)	1
WebQTrn-2879	(1.0, 1.0, 1.0)	1
WebQTrn-2880	(0, 0.0, 0.0)	0
WebQTrn-2882	(1.0, 1.0, 1.0)	1
WebQTrn-2883	(1.0, 1.0, 1.0)	1
WebQTrn-2884	(1.0, 1.0, 1.0)	1
WebQTrn-2885	(0.9066666666666667, 0.8947368421052632, 0.918918918918919)	1
WebQTrn-2887	(1.0, 1.0, 1.0)	1
WebQTrn-2888	(1.0, 1.0, 1.0)	1
WebQTrn-2889	(0, 0.0, 0.0)	0
WebQTrn-2890	(0.034482758620689655, 1.0, 0.017543859649122806)	1
WebQTrn-2892	(0, 0.0, 0.0)	0
WebQTrn-2893	(0.7777777777777778, 0.7777777777777778, 0.7777777777777778)	1
WebQTrn-2894	(0.14035087719298245, 1.3333333333333333, 0.07407407407407407)	1
WebQTrn-2896	(0.509090909090909, 1.4, 0.3111111111111111)	1
WebQTrn-2897	(0.6153846153846153, 1.0, 0.4444444444444444)	1
WebQTrn-2898	(0.06451612903225806, 1.0, 0.03333333333333333)	1
WebQTrn-2899	(0.8, 0.6666666666666666, 1.0)	1
WebQTrn-2900	(1.0, 1.0, 1.0)	1
WebQTrn-2904	(1.0, 1.0, 1.0)	1
WebQTrn-2905	(1.0, 1.0, 1.0)	1
WebQTrn-2906	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2907	(0.9090909090909091, 0.9375, 0.8823529411764706)	1
WebQTrn-2908	(0.3617021276595745, 0.6071428571428571, 0.25757575757575757)	1
WebQTrn-2909	(1.0, 1.0, 1.0)	1
WebQTrn-2911	(0.923076923076923, 1.0, 0.8571428571428571)	1
WebQTrn-2912	(1.0, 1.1428571428571428, 0.8888888888888888)	1
WebQTrn-2913	(1.0, 1.0, 1.0)	1
WebQTrn-2916	(1.0, 1.0, 1.0)	1
WebQTrn-2917	(1.0, 1.0, 1.0)	1
WebQTrn-2918	(1.0, 1.0, 1.0)	1
WebQTrn-2919	(1.0, 1.0, 1.0)	1
WebQTrn-2920	(1.0, 1.0, 1.0)	1
WebQTrn-2925	(1.0, 1.0, 1.0)	1
WebQTrn-2926	(0, 0.0, 0.0)	0
WebQTrn-2927	(1.0, 1.0, 1.0)	1
WebQTrn-2928	(1.0, 1.0, 1.0)	1
WebQTrn-2930	(0.15, 0.75, 0.08333333333333333)	1
WebQTrn-2932	(1.0, 1.0, 1.0)	1
WebQTrn-2933	(1.0, 1.0, 1.0)	1
WebQTrn-2934	(1.0, 1.0, 1.0)	1
WebQTrn-2936	(1.0, 1.0, 1.0)	1
WebQTrn-2937	(1.0, 1.0, 1.0)	1
WebQTrn-2939	(1.0, 1.0, 1.0)	1
WebQTrn-2940	(1.0, 1.0, 1.0)	1
WebQTrn-2941	(1.0, 1.0, 1.0)	1
WebQTrn-2942	(1.0, 1.0, 1.0)	1
WebQTrn-2943	(0.888888888888889, 0.8, 1.0)	1
WebQTrn-2944	(1.0, 1.0, 1.0)	1
WebQTrn-2945	(1.0, 1.0, 1.0)	1
WebQTrn-2946	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2947	(1.0, 1.0, 1.0)	1
WebQTrn-2948	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2950	(0.3333333333333333, 0.25, 0.5)	1
WebQTrn-2951	(1.0, 1.0, 1.0)	1
WebQTrn-2954	(0.6666666666666667, 0.5555555555555556, 0.8333333333333334)	1
WebQTrn-2955	(0.43749999999999994, 0.3333333333333333, 0.6363636363636364)	1
WebQTrn-2956	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2959	(1.0, 1.0, 1.0)	1
WebQTrn-2961	(0, 0.0, 0.0)	0
WebQTrn-2963	(1.0, 1.0, 1.0)	1
WebQTrn-2964	(0, 0.0, 0.0)	0
WebQTrn-2966	(0, 0.0, 0.0)	0
WebQTrn-2968	(0, 0.0, 0.0)	0
WebQTrn-2969	(0.9090909090909091, 1.0, 0.8333333333333334)	1
WebQTrn-2970	(1.0, 1.0, 1.0)	1
WebQTrn-2971	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2972	(1.0, 1.0, 1.0)	1
WebQTrn-2973	(1.0, 1.0, 1.0)	1
WebQTrn-2974	(0.6666666666666666, 0.6666666666666666, 0.6666666666666666)	1
WebQTrn-2977	(0, 0.0, 0.0)	0
WebQTrn-2978	(0.057971014492753624, 0.05555555555555555, 0.06060606060606061)	1
WebQTrn-2981	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2983	(1.0, 1.0, 1.0)	1
WebQTrn-2984	(1.0, 1.0, 1.0)	1
WebQTrn-2985	(1.0, 1.0, 1.0)	1
WebQTrn-2986	(0.8, 0.6666666666666666, 1.0)	1
WebQTrn-2987	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-2988	(1.0, 1.0, 1.0)	1
WebQTrn-2989	(0, 0.0, 0.0)	0
WebQTrn-2990	(0, 0.0, 0.0)	0
WebQTrn-2992	(1.0, 1.0, 1.0)	1
WebQTrn-2994	(0.28571428571428575, 0.5, 0.2)	1
WebQTrn-2995	(1.0, 1.0, 1.0)	1
WebQTrn-2996	(0.25, 0.3333333333333333, 0.2)	1
WebQTrn-2997	(1.0, 1.0, 1.0)	1
WebQTrn-2999	(0, 0.0, 0.0)	0
WebQTrn-3000	(1.0, 1.0, 1.0)	1
WebQTrn-3001	(1.0, 1.0, 1.0)	1
WebQTrn-3002	(1.0, 1.0, 1.0)	1
WebQTrn-3003	(0.6666666666666666, 0.6666666666666666, 0.6666666666666666)	1
WebQTrn-3004	(1.0, 1.0, 1.0)	1
WebQTrn-3005	(0.8, 0.6666666666666666, 1.0)	1
WebQTrn-3006	(0, 0.0, 0.0)	0
WebQTrn-3008	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3009	(0, 0.0, 0.0)	0
WebQTrn-3010	(1.0, 1.0, 1.0)	1
WebQTrn-3011	(1.0, 1.0, 1.0)	1
WebQTrn-3012	(0.1111111111111111, 0.5, 0.0625)	1
WebQTrn-3013	(1.0, 1.0, 1.0)	1
WebQTrn-3015	(1.0, 1.0, 1.0)	1
WebQTrn-3016	(0.11764705882352941, 1.0, 0.0625)	1
WebQTrn-3018	(1.0, 1.0, 1.0)	1
WebQTrn-3019	(1.0, 1.0, 1.0)	1
WebQTrn-3020	(0.5217391304347826, 0.35294117647058826, 1.0)	1
WebQTrn-3021	(1.0, 1.0, 1.0)	1
WebQTrn-3023	(1.0, 1.0, 1.0)	1
WebQTrn-3024	(1.0, 1.0, 1.0)	1
WebQTrn-3025	(1.0, 1.0, 1.0)	1
WebQTrn-3026	(0, 0.0, 0.0)	0
WebQTrn-3027	(1.0, 1.0, 1.0)	1
WebQTrn-3028	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3029	(0, 0.0, 0.0)	0
WebQTrn-3031	(1.0, 1.0, 1.0)	1
WebQTrn-3033	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3035	(0, 0.0, 0.0)	0
WebQTrn-3038	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3039	(0.5, 0.625, 0.4166666666666667)	1
WebQTrn-3040	(1.0, 1.0, 1.0)	1
WebQTrn-3041	(1.0, 1.0, 1.0)	1
WebQTrn-3042	(1.0, 1.0, 1.0)	1
WebQTrn-3043	(1.0, 1.0, 1.0)	1
WebQTrn-3044	(1.0, 1.0, 1.0)	1
WebQTrn-3047	(1.0, 1.0, 1.0)	1
WebQTrn-3048	(1.0, 1.0, 1.0)	1
WebQTrn-3049	(0, 0.0, 0.0)	0
WebQTrn-3050	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3051	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3052	(1.0, 1.0, 1.0)	1
WebQTrn-3053	(1.0, 1.0, 1.0)	1
WebQTrn-3057	(0, 0.0, 0.0)	0
WebQTrn-3058	(0.7499999999999999, 1.0, 0.6)	1
WebQTrn-3060	(1.0, 1.0, 1.0)	1
WebQTrn-3062	(1.0, 1.0, 1.0)	1
WebQTrn-3063	(0.2857142857142857, 1.0, 0.16666666666666666)	1
WebQTrn-3064	(1.0, 1.0, 1.0)	1
WebQTrn-3065	(0.4, 0.5, 0.3333333333333333)	1
WebQTrn-3066	(0.5, 1.0, 0.3333333333333333)	1
WebQTrn-3067	(1.0, 1.0, 1.0)	1
WebQTrn-3068	(0.5714285714285715, 0.5, 0.6666666666666666)	1
WebQTrn-3069	(1.0, 1.0, 1.0)	1
WebQTrn-3071	(1.0, 1.0, 1.0)	1
WebQTrn-3072	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-3073	(1.0, 1.0, 1.0)	1
WebQTrn-3074	(0.0028011204481792717, 0.05263157894736842, 0.0014388489208633094)	1
WebQTrn-3075	(1.0, 1.0, 1.0)	1
WebQTrn-3076	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3077	(1.0, 1.0, 1.0)	1
WebQTrn-3078	(0.8, 0.6666666666666666, 1.0)	1
WebQTrn-3079	(0.5, 0.5, 0.5)	1
WebQTrn-3080	(0, 0.0, 0.0)	0
WebQTrn-3081	(0.7499999999999999, 1.0, 0.6)	1
WebQTrn-3082	(0.7407407407407408, 0.8333333333333334, 0.6666666666666666)	1
WebQTrn-3083	(1.0, 1.0, 1.0)	1
WebQTrn-3084	(0, 0.0, 0.0)	0
WebQTrn-3085	(1.0, 1.0, 1.0)	1
WebQTrn-3086	(0, 0.0, 0.0)	0
WebQTrn-3088	(1.0, 1.0, 1.0)	1
WebQTrn-3089	(1.0, 1.0, 1.0)	1
WebQTrn-3090	(0.5714285714285715, 0.5, 0.6666666666666666)	1
WebQTrn-3091	(0, 0.0, 0.0)	0
WebQTrn-3092	(0, 0.0, 0.0)	0
WebQTrn-3094	(1.0, 1.0, 1.0)	1
WebQTrn-3095	(1.0, 1.0, 1.0)	1
WebQTrn-3096	(1.0, 1.0, 1.0)	1
WebQTrn-3097	(0.7441860465116279, 1.0, 0.5925925925925926)	1
WebQTrn-3098	(1.0, 1.0, 1.0)	1
WebQTrn-3099	(1.0, 1.0, 1.0)	1
WebQTrn-3100	(0.7272727272727272, 0.6666666666666666, 0.8)	1
WebQTrn-3101	(1.0, 1.0, 1.0)	1
WebQTrn-3102	(1.0, 1.0, 1.0)	1
WebQTrn-3103	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3104	(1.0, 1.0, 1.0)	1
WebQTrn-3105	(1.0, 1.0, 1.0)	1
WebQTrn-3106	(1.0, 1.0, 1.0)	1
WebQTrn-3109	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3110	(0.9333333333333333, 0.875, 1.0)	1
WebQTrn-3111	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3112	(1.0, 1.0, 1.0)	1
WebQTrn-3113	(1.0, 1.0, 1.0)	1
WebQTrn-3114	(1.0, 1.0, 1.0)	1
WebQTrn-3115	(0.5714285714285715, 0.4, 1.0)	1
WebQTrn-3116	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3118	(0.7000000000000001, 0.875, 0.5833333333333334)	1
WebQTrn-3121	(0, 0.0, 0.0)	0
WebQTrn-3122	(0, 0.0, 0.0)	0
WebQTrn-3123	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3125	(0, 0.0, 0.0)	0
WebQTrn-3126	(1.0, 1.0, 1.0)	1
WebQTrn-3127	(1.0, 1.0, 1.0)	1
WebQTrn-3128	(0.8117647058823529, 0.8313253012048193, 0.7931034482758621)	1
WebQTrn-3129	(1.0, 1.0, 1.0)	1
WebQTrn-3130	(1.0, 1.0, 1.0)	1
WebQTrn-3131	(0, 0.0, 0.0)	0
WebQTrn-3133	(0.7999999999999999, 0.8888888888888888, 0.7272727272727273)	1
WebQTrn-3134	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3136	(1.0, 1.0, 1.0)	1
WebQTrn-3137	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3140	(1.0, 1.0, 1.0)	1
WebQTrn-3141	(1.0, 1.0, 1.0)	1
WebQTrn-3142	(0, 0.0, 0.0)	0
WebQTrn-3143	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3144	(1.0, 1.0, 1.0)	1
WebQTrn-3145	(1.0, 1.0, 1.0)	1
WebQTrn-3146	(0, 0.0, 0.0)	0
WebQTrn-3147	(1.0, 1.0, 1.0)	1
WebQTrn-3149	(1.0, 1.0, 1.0)	1
WebQTrn-3150	(1.0, 1.0, 1.0)	1
WebQTrn-3151	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3152	(1.0, 1.0, 1.0)	1
